192	14546784
202	17090018
212	19137636
222	20677619
224	20901718
226	21095305
228	21262607
230	21450733
232	21560642
234	21653101
236	21735746
238	21799587
240	21822796
242	21850837
244	21828911
246	21766676
248	21697176
250	21599977
252	21470384
254	21328299
256	21173697
258	20945546
260	20726489
262	20478947
272	18927977
282	16771031
292	14132630
