180	836597037216	41829851862
195	789113090275	39455654515
210	653867504051	32693375204
225	449217924387	22460896221
240	231580778206	11579038913
255	56697889624	2834894494
270	474318598	23717483.22
285	44299855850	2214992809
300	205442130863	10272106547
315	419799449103	20989972457
330	631697747322	31584887367
345	655053239405	32752661971
360	838919222080	41945961105
